tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM
108931	Nilaparvata lugens	111052105	0	live	LOC111052105		atrial natriuretic peptide-converting enzyme	atrial natriuretic peptide-converting enzyme|serine protease-11		1	NC_052504.1	42700489	42889194	minus	19
108931	Nilaparvata lugens	111043433	0	live	LOC111043433		protein FAM50 homolog	protein FAM50 homolog		4	NC_052507.1	5781119	5801595	plus	7
115081	Megalopta genalis	117224920	0	live	LOC117224920		protein FAM50 homolog	protein FAM50 homolog		Un	NW_022890315.1	235214	237231	plus	5
7054	Photinus pyralis	116181423	0	live	LOC116181423	PPYR_02160	protein FAM50 homolog	protein FAM50 homolog		Un	NW_022170249.1	57414141	57417155	plus	6
742174	Melanaphis sacchari	112595812	0	live	LOC112595812	RanGap_1	ran GTPase-activating protein 1	ran GTPase-activating protein 1		Un	NW_020271173.1	7863787	7867345	minus	2
7159	Aedes aegypti	5575405	0	live	LOC5575405	AAEL011810, AAEL011820	uncharacterized LOC5575405	uncharacterized protein LOC5575405		3	NC_035109.1	113387743	113460003	plus	6
202808	Vespa velutina	124952921	0	live	LOC124952921		protein FAM50 homolog	protein FAM50 homolog		11	NC_062198.1	2768241	2770884	plus	6
684658	Aphidius gifuensis	122854715	0	live	LOC122854715	HCN44_000604	protein FAM50 homolog	protein FAM50 homolog		LG4	NC_057791.1	4818085	4819647	plus	4
396416	Bombus pyrosoma	122567807	0	live	LOC122567807		protein FAM50 homolog	protein FAM50 homolog		LG5	NC_057774.1	6316034	6318286	minus	6
105785	Cryptotermes secundus	111865789	0	live	LOC111865789	B7P43_G10905	protein FAM50 homolog	protein FAM50 homolog|FAM50-like protein		Un	NW_019729903.1	895913	909612	minus	9
219809	Pseudomyrmex gracilis	109858292	0	live	LOC109858292		protein FAM50 homolog	protein FAM50 homolog		Un	NW_018020781.1	200221	203068	plus	5
7493	Trichogramma pretiosum	106654389	0	live	LOC106654389		protein FAM50 homolog	protein FAM50 homolog		Un	NW_019640859.1	639578	641321	plus	3
307658	Monomorium pharaonis	105831085	0	live	LOC105831085		protein FAM50 homolog	protein FAM50 homolog		1	NC_050467.1	1911072	1913360	minus	5
64793	Wasmannia auropunctata	105453320	0	live	LOC105453320		uncharacterized LOC105453320	uncharacterized protein LOC105453320		Un	NW_012026890.1	1943845	1955289	plus	10
144034	Pogonomyrmex barbatus	105422717	0	live	LOC105422717		protein FAM50 homolog	protein FAM50 homolog		Un	NW_011933416.1	120106	123403	plus	6
30069	Anopheles stephensi	118507602	0	live	LOC118507602		uncharacterized LOC118507602	uncharacterized protein LOC118507602		2	NC_050202.1	84182157	84192450	plus	5
108931	Nilaparvata lugens	111050449	0	live	LOC111050449		uncharacterized LOC111050449	uncharacterized protein LOC111050449		7	NC_052510.1	33807582	33862242	plus	5
7160	Aedes albopictus	109433369	0	live	LOC109433369		uncharacterized LOC109433369	uncharacterized protein LOC109433369		3	NC_085138.1	116510227	116669620	plus	6
132113	Bombus impatiens	100748013	0	live	LOC100748013		uncharacterized LOC100748013	uncharacterized protein LOC100748013		Un	NT_176808.1	657107	675938	minus	4
7227	Drosophila melanogaster	192347	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Sophophora melanogaster; fruit fly).
7238	Drosophila sechellia	6616175	0	live	LOC6616175	Dsec_GM19238, Dsec\per, GM19238, GM19238-PA, per, per-PA, period	period circadian protein	period circadian protein|Dsec\GM19238|Dsec\GM19238-PA|Dsec\per-PA|dsec_GLEANR_20821		X	NC_045954.1	2565393	2572371	plus	10
7460	Apis mellifera	410197	0	live	Cry2	Cry, GB10211, GB51095	cryptochrome 2	cryptochrome 2		LG10	NC_037647.1	9884663	9893215	plus	12
7070	Tribolium castaneum	661402	0	live	Cry2	TcasGA2_TC010454	cryptochrome 2	cryptochrome 2|AUGUSTUS-3.0.2_10454|GLEAN_10454		LG5	NC_007420.3	7515788	7519975	plus	6
132113	Bombus impatiens	100607970	0	live	CRY2		cryptochrome 2	cryptochrome 2		Un	NT_177094.1	127810	131373	plus	10
7165	Anopheles gambiae	1281165	0	live	LOC1281165	Cry1, agCRY1	cryptochrome-1	cryptochrome-1		2	NC_064601.1	12573276	12577087	minus	5
7165	Anopheles gambiae	1274104	0	live	LOC1274104	Cry2	cryptochrome-1	cryptochrome-1|cryptochrome 2		2	NC_064601.1	52005364	52016430	plus	6
7220	Drosophila erecta	6550757	0	live	LOC6550757	Dere_GG18618, Dere\per, GG18618, GG18618-PB, ere_per, per, per-PB, period	period circadian protein	period circadian protein|Dere\GG18618|Dere\GG18618-PB|Dere\per-PB|dere_GLEANR_3439|putative period		Un	NW_020825209.1	1080025	1086854	plus	10
7091	Bombyx mori	100500922	0	live	cry2		cryptochrome 2	cryptochrome 2		15	NC_085121.1	9188869	9210018	minus	11
7070	Tribolium castaneum	659015	0	live	Per	TcasGA2_TC012997, clk-6	period	period|GLEAN_12997		LG5	NC_007420.3	15409821	15418733	minus	22
7217	Drosophila ananassae	6508046	0	live	LOC6508046	Dana_GF20905, Dana\per, GF20905, GF20905-PB, GF20905-PC, GF20905-PD, ana_per, per, per-PB, per-PC, per-PD	period circadian protein	period circadian protein|Dana\GF20905|Dana\GF20905-PB|Dana\GF20905-PC|Dana\GF20905-PD|Dana\per-PB|Dana\per-PC|Dana\per-PD|dana_GLEANR_4147|period		XL	NC_057931.1	3347541	3354982	minus	10
51655	Plutella xylostella	105389774	0	live	LOC105389774	PLXY1_LOCUS5557	cryptochrome-1	cryptochrome-1		17	NC_063997.1	915403	937104	plus	12
28588	Zeugodacus cucurbitae	105213705	0	live	LOC105213705	cry_1	cryptochrome-1	cryptochrome-1|cryptochrome		2	NC_071667.1	28002057	28006075	minus	5
7213	Ceratitis capitata	101453268	0	live	LOC101453268	TECPR, per, period	period circadian protein	period circadian protein|Tectonin beta-propeller repeat-containing protein		Un	NW_019376293.1	3120948	3144757	plus	14
7091	Bombyx mori	100500923	0	live	cry1		cryptochrome 1	cryptochrome 1		17	NC_085123.1	13766111	13805788	plus	16
7159	Aedes aegypti	5575633	0	live	LOC5575633	AAEL011967, cry2	cryptochrome-1	cryptochrome-1|DNA photolyase		3	NC_035109.1	45387666	45491801	plus	6
7159	Aedes aegypti	5564182	0	live	cry	AAEL004146, CRY1, CRY1_AEDAE	cryptochrome-1	cryptochrome-1		3	NC_035109.1	153637413	153656059	plus	5
121224	Pediculus humanus corporis	8229971	0	live	Phum_PHUM426300	Phum_PHUM426300	Circadian locomoter output cycles protein kaput, putative	Circadian locomoter output cycles protein kaput, putative		Unknown
59916	Bactrocera tryoni	120775103	0	live	LOC120775103		cryptochrome-1	cryptochrome-1|cryptochrome		1	NC_052499.1	24578607	24584775	plus	5
7375	Lucilia cuprina	111688808	0	live	LOC111688808	per	period circadian protein	period circadian protein|period protein		3	NC_060951.1	21623136	21628420	minus	12
29058	Helicoverpa armigera	110384315	0	live	LOC110384315	B5X24_HaOG201315, CRY2, HaOG201315	cryptochrome-1	cryptochrome-1|cryptochrome 2|cryptochrome CRY2-1|cryptochrome CRY2-2|cryptochrome CRY2-3|cryptochrome CRY2-4|cryptochrome CRY2-5|cryptochrome CRY2-6|cryptochrome CRY2-7		5	NC_087124.1	7042246	7067292	plus	11
64838	Fopius arisanus	105267484	0	live	Cry1_1	CRY1_0	cryptochrome-1	cryptochrome-1		Un	NW_011887786.1	651235	663061	minus	10
7029	Acyrthosiphon pisum	100328916	0	live	per		period	period|period B		A2	NC_042495.1	64034966	64057690	plus	26
7029	Acyrthosiphon pisum	100164768	0	live	cry1		chryptochrome 1	chryptochrome 1		A1	NC_042494.1	97564653	97584226	minus	11
7029	Acyrthosiphon pisum	100163087	0	live	cry2-2		chryptochrome 2-2	chryptochrome 2-2		A2	NC_042495.1	23965941	23970994	minus	9
121224	Pediculus humanus corporis	8235728	0	live	Phum_PHUM490060	Phum_PHUM490060	Deoxyribodipyrimidine photo-lyase, putative	Deoxyribodipyrimidine photo-lyase, putative		Unknown
121224	Pediculus humanus corporis	8230837	0	live	Phum_PHUM247270	Phum_PHUM247270	period circadian protein, putative	period circadian protein, putative		Unknown
121224	Pediculus humanus corporis	8230689	0	live	Phum_PHUM238920	Phum_PHUM238920	protein FAM50A, putative	protein FAM50A, putative		Unknown
7165	Anopheles gambiae	1281051	0	live	LOC1281051		protein FAM50 homolog	protein FAM50 homolog		2	NC_064601.1	14414895	14416312	minus	2
7165	Anopheles gambiae	1275500	0	live	LOC1275500		cryptochrome-1	cryptochrome-1		3	NC_064602.1	13847654	13849825	minus	3
108931	Nilaparvata lugens	111059678	0	live	LOC111059678	cry2	cryptochrome-1	cryptochrome-1|cryptochrome 2		13	NC_052516.1	15673677	15704192	minus	14
7091	Bombyx mori	733065	0	live	LOC733065		timeless	timeless		4	NC_085110.1	8684167	8712695	plus	17
7230	Drosophila mojavensis	6585354	0	live	LOC6585354	Dmoj_GI16295, Dmoj\per, GI16295, GI16295-PA, GI16295-PB, moj_per, per, per-PA, per-PB	period circadian protein	period circadian protein|Dmoj\GI16295|Dmoj\GI16295-PA|Dmoj\GI16295-PB|Dmoj\per-PA|Dmoj\per-PB|dmoj_GLEANR_17016|period		Un	NW_025318667.1	3942105	3949657	minus	8
7160	Aedes albopictus	109407313	0	live	LOC109407313	timeless	protein timeless	protein timeless		Un	NW_026917621.1	11166	13608	plus	8
108931	Nilaparvata lugens	111044853	0	live	LOC111044853	cry1	cryptochrome-1	cryptochrome-1		8	NC_052511.1	39439398	39455975	plus	11
98809	Bactrocera neohumeralis	126760024	0	live	LOC126760024	Per, period	period circadian protein	period circadian protein		5	NC_065922.1	19822210	19844476	minus	14
59916	Bactrocera tryoni	120775331	0	live	LOC120775331	Per, period	period circadian protein	period circadian protein		4	NC_052502.1	19658212	19680422	minus	14
13037	Danaus plexippus	116777810	0	live	LOC116777810		period circadian protein	period circadian protein|period protein		Z	NC_083559.1	6592574	6614936	plus	27
7160	Aedes albopictus	109399730	0	live	LOC109399730	period	period circadian protein	period circadian protein		3	NC_085138.1	75429295	75454583	minus	6
64459	Pieris rapae	111000093	0	live	LOC111000093	PER, period	period circadian protein	period circadian protein		Z	NC_059534.1	3893234	3919748	plus	27
7010	Schistocerca gregaria	126294990	0	live	LOC126294990		period circadian protein	period circadian protein|period protein		11	NC_064930.1	135789656	135999307	minus	24
82600	Cydia pomonella	133516884	0	live	LOC133516884	period	period circadian protein	period circadian protein|putative period protein		1	NC_084703.1	16667724	16719003	minus	27
58824	Plodia interpunctella	128682921	0	live	LOC128682921	period	period circadian protein	period circadian protein|putative period protein		Un	NW_026525664.1	5219936	5256597	plus	26
7460	Apis mellifera	551692	0	live	LOC551692	GB17262, GB48682	protein FAM50 homolog	protein FAM50 homolog		LG5	NC_037642.1	8531552	8532956	plus	4
7460	Apis mellifera	409321	0	live	LOC409321	GB50071, Med, Smad4	mothers against decapentaplegic homolog 4	mothers against decapentaplegic homolog 4		LG15	NC_037652.1	6556135	6560672	minus	12
13037	Danaus plexippus	116774075	0	live	LOC116774075		cryptochrome-1	cryptochrome-1|cryptochrome		8	NC_083542.1	8604391	8616238	plus	14
13037	Danaus plexippus	116765947	0	live	LOC116765947	cry2	cryptochrome-1-like	cryptochrome-1-like|cryptochrome 2		3	NW_026869845.1	1118816	1126390	plus	10
13037	Danaus plexippus	116765816	0	live	LOC116765816		cryptochrome-1	cryptochrome-1|(6-4) photolyase		11	NC_083544.1	7898344	7900174	minus	2
286706	Halyomorpha halys	106684509	0	live	LOC106684509		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020110183.1	1180310	1192705	plus	17
7370	Musca domestica	101889860	0	live	LOC101889860		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_026712400.1	1830431	1863622	plus	8
64459	Pieris rapae	110999032	0	live	LOC110999032		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_059534.1	5601085	5614444	minus	15
7091	Bombyx mori	101735840	0	live	LOC101735840		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		1	NC_085107.1	11760933	11802278	minus	14
30195	Bombus terrestris	100650446	0	live	LOC100650446		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		9	NC_063277.1	18273548	18280663	minus	12
7237	Drosophila pseudoobscura	4812248	0	live	LOC4812248		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		X	NC_046683.1	58056924	58070864	plus	8
161013	Thrips palmi	117653753	0	live	LOC117653753		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_023144635.1	528971	536323	plus	17
77166	Dendroctonus ponderosae	109546908	0	live	LOC109546908	HUJ05_012321	protein FAM50 homolog	protein FAM50 homolog		Un	NW_026018814.1	201626	205085	minus	8
286706	Halyomorpha halys	106687301	0	live	LOC106687301		protein FAM50 homolog	protein FAM50 homolog		Un	NW_020110339.1	327478	336466	minus	8
286706	Halyomorpha halys	106686423	0	live	LOC106686423		period circadian protein	period circadian protein		Un	NW_020110870.1	150631	242324	minus	28
7370	Musca domestica	101891320	0	live	LOC101891320		protein FAM50 homolog	protein FAM50 homolog		Un	NW_026712344.1	2466033	2467283	minus	1
7370	Musca domestica	101890180	0	live	LOC101890180	per	period circadian protein	period circadian protein		Un	NW_026712380.1	43352	62014	plus	13
64459	Pieris rapae	110999432	0	live	LOC110999432		cryptochrome-1	cryptochrome-1		23	NC_059531.1	1755178	1769205	minus	10
64459	Pieris rapae	110996229	0	live	LOC110996229		protein FAM50 homolog	protein FAM50 homolog		18	NC_059526.1	4821157	4823495	minus	6
64459	Pieris rapae	110993768	0	live	LOC110993768		zinc finger protein 62	zinc finger protein 62		12	NC_059520.1	4450335	4454115	plus	2
27457	Bactrocera dorsalis	105224342	0	live	LOC105224342	PER, period	period circadian protein	period circadian protein		4	NC_064306.1	57159844	57182219	plus	13
13686	Solenopsis invicta	105204533	0	live	LOC105204533	SINV_02147, period	period circadian protein	period circadian protein		3	NC_052666.1	29792800	29834524	minus	17
7091	Bombyx mori	101745385	0	live	LOC101745385		protein FAM50 homolog	protein FAM50 homolog		13	NC_085119.1	4388986	4395671	plus	6
7091	Bombyx mori	101740051	0	live	LOC101740051		protein timeless homolog	protein timeless homolog		9	NC_085115.1	6748868	6782171	minus	22
7091	Bombyx mori	101735529	0	live	LOC101735529		cryptochrome-1	cryptochrome-1		22	NC_085128.1	4041728	4043992	plus	2
7070	Tribolium castaneum	663812	0	live	LOC663812	TcasGA2_TC008623	protein FAM50 homolog	protein FAM50 homolog|similar to CG12259-PA|AUGUSTUS-3.0.2_08623|GLEAN_08623|Protein FAM50 homolog-like Protein		LG7	NC_007422.5	13227131	13228516	plus	4
133901	Frankliniella occidentalis	113217509	0	live	LOC113217509	FOCC_FOCC005547	cryptochrome-2	cryptochrome-2|6-4 Photolyase(1)		Un	NW_026267172.1	1170679	1173894	minus	11
133901	Frankliniella occidentalis	113209132	0	live	LOC113209132	FOCC_FOCC007918	cryptochrome-1	cryptochrome-1		Un	NW_026267209.1	771205	774211	plus	9
133901	Frankliniella occidentalis	113206518	0	live	LOC113206518	FOCC_FOCC006895	cryptochrome-1	cryptochrome-1|Cryptochrome 2		Un	NW_026267192.1	600125	620505	minus	11
133901	Frankliniella occidentalis	113206270	0	live	LOC113206270	FOCC_FOCC011538, period	period circadian protein	period circadian protein		Un	NW_026267279.1	213063	220556	minus	24
307658	Monomorium pharaonis	105837924	0	live	LOC105837924		cryptochrome-1	cryptochrome-1		6	NC_050472.1	3969680	3987719	plus	13
7237	Drosophila pseudoobscura	4803241	0	live	LOC4803241	cry	cryptochrome-1	cryptochrome-1		2	NC_046679.1	30332067	30334809	plus	4
161013	Thrips palmi	117650338	0	live	LOC117650338		protein FAM50 homolog	protein FAM50 homolog		Un	NW_023144632.1	13860538	13863052	plus	8
161013	Thrips palmi	117646351	0	live	LOC117646351		cryptochrome-1	cryptochrome-1		Un	NW_023144628.1	10259269	10261953	minus	10
161013	Thrips palmi	117644120	0	live	LOC117644120		cryptochrome-1-like	cryptochrome-1-like		Un	NW_023144626.1	8492355	8499047	plus	11
161013	Thrips palmi	117639974	0	live	LOC117639974		period circadian protein	period circadian protein		Un	NW_023144623.1	8986992	8995030	minus	26
161013	Thrips palmi	117639285	0	live	LOC117639285		cryptochrome-2	cryptochrome-2		Un	NW_023144622.1	6811195	6814029	minus	10
7370	Musca domestica	131805379	0	live	LOC131805379		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_026712350.1	123921	160203	plus	8
62324	Anopheles funestus	125769271	0	live	LOC125769271		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3RL	NC_064599.1	15376760	15390180	plus	8
7445	Vespa crabro	124422311	0	live	LOC124422311		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_060956.1	19581544	19589136	minus	14
197043	Homalodisca vitripennis	124362734	0	live	LOC124362734		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		1	NC_060207.1	60798284	60848498	minus	20
32391	Cotesia glomerata	123259166	0	live	LOC123259166	KQX54_003757	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		LG2	NC_058159.1	2200398	2204868	plus	4
115081	Megalopta genalis	117221110	0	live	LOC117221110		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022888830.1	448193	460996	plus	12
110368	Bicyclus anynana	112057195	0	live	LOC112057195		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_069110.1	8731409	8759694	minus	14
77166	Dendroctonus ponderosae	109534325	0	live	LOC109534325	HUJ05_004640	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_026019016.1	5257810	5262183	plus	12
2015173	Ooceraea biroi	105281792	0	live	LOC105281792	DMN91_001955	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_039507.1	2575000	2580698	minus	12
69319	Microplitis demolitor	103569770	0	live	LOC103569770		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		1	NC_068545.1	1174505	1178449	plus	4
7425	Nasonia vitripennis	100114103	0	live	LOC100114103		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_045758.1	18401965	18407998	plus	11
65598	Bombus pascuorum	132906383	0	live	LOC132906383		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		4	NC_083491.1	953819	961443	plus	12
197179	Cylas formicarius	132698019	0	live	LOC132698019		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_026844319.1	35134692	35149895	minus	9
95512	Anastrepha obliqua	129241759	0	live	LOC129241759		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		3	NC_072894.1	14407902	14502870	minus	9
28586	Anastrepha ludens	128859738	0	live	LOC128859738		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		4	NC_071500.1	13912926	14010730	minus	8
197161	Ischnura elegans	124158735	0	live	LOC124158735		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		5	NC_060250.1	36931788	36968382	minus	17
116150	Pararge aegeria	120636592	0	live	LOC120636592		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Z	NC_053208.1	15870716	15897916	plus	14
28610	Rhagoletis pomonella	118747483	0	live	LOC118747483		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_023458566.1	22485447	22499071	plus	8
28610	Rhagoletis pomonella	118742445	0	live	LOC118742445		DNA repair protein RAD51 homolog 3	DNA repair protein RAD51 homolog 3		Un	NW_023458555.1	30361933	30362914	plus	4
7054	Photinus pyralis	116174215	0	live	LOC116174215	PPYR_10048	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_022170663.1	10424492	10438298	plus	11
7130	Manduca sexta	115448548	0	live	LOC115448548	O3G_MSEX010601	circadian locomoter output cycles protein kaput	LOW QUALITY PROTEIN: circadian locomoter output cycles protein kaput		27	NC_051141.1	2942381	2962882	plus	13
307658	Monomorium pharaonis	105834906	0	live	LOC105834906		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_050468.1	14750831	14759680	plus	12
104421	Camponotus floridanus	105257275	0	live	LOC105257275	EAG_05934	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020229839.1	676405	682583	plus	12
610380	Harpegnathos saltator	105190712	0	live	LOC105190712	EAI_05573	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020229889.1	422680	429081	minus	12
7463	Apis florea	100869092	0	live	LOC100869092		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_003789393.1	2962766	2968983	plus	12
7463	Apis florea	100869046	0	live	LOC100869046		mothers against decapentaplegic homolog 4	mothers against decapentaplegic homolog 4		Un	NW_003791127.1	6435262	6440173	minus	12
132113	Bombus impatiens	100747861	0	live	LOC100747861		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NT_177499.1	41672	48198	minus	12
7159	Aedes aegypti	5576514	0	live	LOC5576514	AAEL012562	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		2	NC_035108.1	6749154	6781152	plus	8
58002	Daktulosphaira vitifoliae	126908503	0	live	LOC126908503		circadian locomoter output cycles protein kaput-like	circadian locomoter output cycles protein kaput-like		Un	NW_026099576.1	32536080	32548001	minus	15
7010	Schistocerca gregaria	126335342	0	live	LOC126335342		cryptochrome-1-like	cryptochrome-1-like|Cryptochrome 2		2	NC_064921.1	893887893	894072274	minus	13
7010	Schistocerca gregaria	126334862	0	live	LOC126334862		cryptochrome-1	cryptochrome-1|Cryptochrome 2		2	NC_064921.1	729162578	729240010	plus	11
7515	Ctenocephalides felis	113365871	0	live	LOC113365871		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_020537324.1	1306349	1312744	plus	13
108931	Nilaparvata lugens	111046258	0	live	LOC111046258		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		5	NC_052508.1	64850460	64881470	plus	17
222816	Orussus abietinus	105700492	0	live	LOC105700492		circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput		Un	NW_019396012.1	2614505	2618841	minus	12
7240	Drosophila simulans	6737179	0	live	LOC6737179	Dsimw501_GD13034, GD13034, GD13034-PB, GD13034-PC	circadian locomoter output cycles protein kaput	circadian locomoter output cycles protein kaput|Dsim\GD13034|Dsim\GD13034-PB|Dsim\GD13034-PC|dsim_GLEANR_13088		3L	NC_052522.2	7637951	7650314	minus	9
